Date,open,high,low,close,volume,dividends,stock splits,sma_5,sma_20,sma_50,price_change,price_change_5d,volatility_20d,volume_sma_20,volume_ratio,high_low_ratio,close_high_ratio,close_low_ratio,next_day_return,next_day_direction,next_week_return
2024-07-22 00:00:00-04:00,5544.5400390625,5570.35986328125,5529.0400390625,5564.41015625,3375180000,0.0,0.0,5573.89404296875,5545.552514648438,5417.375400390625,0.01079203564940956,-0.011864224101490572,0.0065419235973255135,3721025000.0,0.9070565234041695,1.0074732365703316,0.998931898983678,1.0063971533824336,-0.001558102589770738,0,-0.018127728610048965
2024-07-23 00:00:00-04:00,5565.2998046875,5585.33984375,5550.89990234375,5555.740234375,3500210000,0.0,0.0,5551.60205078125,5550.946020507812,5424.208603515625,-0.001558102589770738,-0.019667553129619764,0.006502094809971345,3711198000.0,0.9431482771870431,1.0062043888400345,0.9947004819396761,1.0008719905089996,-0.02314909375473495,0,-0.02147333891361658
2024-07-24 00:00:00-04:00,5505.83984375,5508.0400390625,5419.97998046875,5427.1298828125,3945550000,0.0,0.0,5519.3740234375,5548.8375244140625,5428.29759765625,-0.02314909375473495,-0.028835424228886297,0.008401810321123986,3728877500.0,1.05810662860338,1.0162473032946764,0.9853105359299873,1.0013191750466819,-0.005142620237842288,0,0.017535958034908816
2024-07-25 00:00:00-04:00,5428.7001953125,5491.58984375,5390.9501953125,5399.22021484375,4592120000,0.0,0.0,5490.30009765625,5544.903540039062,5431.853603515625,-0.005142620237842288,-0.026218283588661517,0.008454814780145588,3780287500.0,1.2147541688297516,1.018668257875023,0.9831798019272368,1.0015340560071286,0.011090468702846357,1,0.008790150993845502
2024-07-26 00:00:00-04:00,5433.669921875,5488.31982421875,5430.7001953125,5459.10009765625,3638770000,0.0,0.0,5481.1201171875,5543.7150390625,5436.102001953125,0.011090468702846357,-0.008337856919845565,0.008853234861341864,3782749500.0,0.9619378708529338,1.0106099815555984,0.9946760160671468,1.0052295102514153,0.0008133101292933098,1,-0.020615126495082348
2024-07-29 00:00:00-04:00,5476.5498046875,5487.740234375,5444.43994140625,5463.5400390625,3379970000,0.0,0.0,5460.94609375,5543.8680419921875,5439.2098046875,0.0008133101292933098,-0.018127728610048965,0.008807181918000163,3591787000.0,0.9410274050215116,1.007953121613013,0.9955901346858748,1.0035081841037476,-0.004960171878030217,0,-0.050738158585009074
2024-07-30 00:00:00-04:00,5478.72998046875,5489.4599609375,5401.7001953125,5436.43994140625,3777740000,0.0,0.0,5437.08603515625,5541.935546875,5441.9966015625,-0.004960171878030217,-0.02147333891361658,0.008853443228580267,3606236000.0,1.0475576196344332,1.0162466931617486,0.9903414871574735,1.0064312614246709,0.0157933986591674,1,-0.03612845140696874
2024-07-31 00:00:00-04:00,5505.58984375,5551.509765625,5493.75,5522.2998046875,4546910000,0.0,0.0,5456.12001953125,5542.600048828125,5446.377197265625,0.0157933986591674,0.017535958034908816,0.009464084064063757,3667084000.0,1.2399252376002294,1.0105137229806598,0.9947383752941644,1.005196779010239,-0.013693502993456064,0,-0.05845387177521533
2024-08-01 00:00:00-04:00,5537.83984375,5566.16015625,5410.419921875,5446.68017578125,4703620000,0.0,0.0,5465.61201171875,5538.083056640625,5449.148203125,-0.013693502993456064,0.008790150993845502,0.009872788693300496,3793291500.0,1.2399837977123562,1.028785239708534,0.9785345773181551,1.0067019296893474,-0.018381860868696753,0,-0.023384908435390317
2024-08-02 00:00:00-04:00,5376.6298828125,5383.89013671875,5302.02978515625,5346.56005859375,5156450000,0.0,0.0,5443.10400390625,5527.0515625,5449.651201171875,-0.018381860868696753,-0.020615126495082348,0.010500136403516271,3888460000.0,1.3260905345560967,1.0154394363818324,0.9930663373179915,1.008398721855952,-0.02996879838863975,0,-0.00044886849066483325
2024-08-05 00:00:00-04:00,5151.14013671875,5250.89013671875,5119.259765625,5186.330078125,5333250000,0.0,0.0,5387.66201171875,5507.725561523437,5447.237607421875,-0.02996879838863975,-0.050738158585009074,0.012187099136159866,3995839000.0,1.3347009226347708,1.0257127743307004,0.9877049306093284,1.0131015645954062,0.010354085880061037,1,0.030476282113323094
2024-08-06 00:00:00-04:00,5206.419921875,5312.33984375,5193.56005859375,5240.02978515625,4690190000,0.0,0.0,5348.37998046875,5490.8780517578125,5446.68140625,0.010354085880061037,-0.03612845140696874,0.012548072767815138,4068702500.0,1.1527483270157992,1.0228705904651485,0.9863882844997534,1.0089475669941674,-0.007734647858502863,0,0.03709910030963748
2024-08-07 00:00:00-04:00,5293.1298828125,5330.64013671875,5195.5400390625,5199.5,4558260000,0.0,0.0,5283.82001953125,5469.157543945313,5444.577001953125,-0.007734647858502863,-0.05845387177521533,0.012187586601609245,4129810500.0,1.1037455592696082,1.0260030904661506,0.9753988013905825,1.0007621846637167,0.023042611519136447,1,0.049179721307337276
2024-08-08 00:00:00-04:00,5252.56982421875,5328.02978515625,5233.85009765625,5319.31005859375,4016830000,0.0,0.0,5258.34599609375,5455.896044921875,5444.84240234375,0.023042611519136447,-0.023384908435390317,0.013525770741339618,4129604500.0,0.9726912105021195,1.0179943417833413,0.9983634238331789,1.0163283165056198,0.004671676849538509,1,0.04209383431000724
2024-08-09 00:00:00-04:00,5314.66015625,5358.669921875,5300.83984375,5344.16015625,3516400000,0.0,0.0,5257.866015625,5442.3365478515625,5446.3866015625,0.004671676849538509,-0.00044886849066483325,0.01350121516745475,4120410500.0,0.8534101153271015,1.010909606747162,0.9972922822572503,1.0081723488686565,4.303397765514916e-05,1,0.03931204110795594
2024-08-12 00:00:00-04:00,5351.8798828125,5371.2001953125,5324.3701171875,5344.39013671875,3360160000,0.0,0.0,5289.47802734375,5427.995043945312,5448.5648046875,4.303397765514916e-05,0.030476282113323094,0.013458952932401668,4107395000.0,0.8180756903097949,1.0087954212600339,0.9950085534668495,1.0037600728519274,0.016847579753558328,1,0.04937137007801784
2024-08-13 00:00:00-04:00,5376.97998046875,5436.5,5376.97998046875,5434.43017578125,3648980000,0.0,0.0,5328.35810546875,5416.35654296875,5451.703212890625,0.016847579753558328,0.03709910030963748,0.014015159380559096,4087756000.0,0.89266091224623,1.0110694143826924,0.9996192726535915,1.0106844726075197,0.0038237284285767004,1,0.029936890555938067
2024-08-14 00:00:00-04:00,5442.35986328125,5463.22021484375,5415.91015625,5455.2099609375,3380050000,0.0,0.0,5379.50009765625,5409.703540039062,5455.1394140625,0.0038237284285767004,0.049179721307337276,0.013780243945399801,4044436000.0,0.8357283932790629,1.0087353846775235,0.9985337852784177,1.0072563620063284,0.016133247764330783,1,0.030363659310059576
2024-08-15 00:00:00-04:00,5501.1298828125,5546.22998046875,5501.1298828125,5543.22021484375,3723310000,0.0,0.0,5424.28212890625,5409.63505859375,5460.177021484375,0.016133247764330783,0.04209383431000724,0.014201293328216125,4030226000.0,0.9238464542683215,1.00819833354547,0.9994573312618483,1.0076512158279984,0.001989779357261412,1,0.004946569108254861
2024-08-16 00:00:00-04:00,5530.5,5561.97998046875,5525.169921875,5554.25,3357690000,0.0,0.0,5466.30009765625,5412.09755859375,5464.18142578125,0.001989779357261412,0.03931204110795594,0.014103257475230852,4010082000.0,0.8373120549654596,1.0066622491460422,0.9986102106631282,1.0052632006863478,0.009722284736913167,1,0.014468175411846751
2024-08-19 00:00:00-04:00,5557.22998046875,5608.2998046875,5550.740234375,5608.25,3222050000,0.0,0.0,5519.0720703125,5414.28955078125,5469.2872265625,0.009722284736913167,0.04937137007801784,0.014064305538426592,4002425500.0,0.8050243533577327,1.0103697106839986,0.9999911194677114,1.0103607380631594,-0.0019845553982971165,0,0.0015316442294832644
2024-08-20 00:00:00-04:00,5602.8798828125,5620.509765625,5585.5,5597.1201171875,2994420000,0.0,0.0,5551.61005859375,5416.358544921875,5474.28982421875,-0.0019845553982971165,0.029936890555938067,0.014067891792929598,3977136000.0,0.7529086257045271,1.0062679734356816,0.9958385183172261,1.002080407696267,0.004239676828782013,1,0.00512400786467504
2024-08-21 00:00:00-04:00,5603.08984375,5632.68017578125,5591.56982421875,5620.85009765625,3119670000,0.0,0.0,5584.7380859375,5426.0445556640625,5479.491025390625,0.004239676828782013,0.030363659310059576,0.012935659139780311,3935842000.0,0.7926309033746781,1.007352202128361,0.9978997426170466,1.0052365032286066,-0.008932805548120926,0,-0.005100638048852191
2024-08-22 00:00:00-04:00,5637.77001953125,5643.22021484375,5560.9501953125,5570.64013671875,2981530000,0.0,0.0,5590.2220703125,5434.615551757813,5483.397431640625,-0.008932805548120926,0.004946569108254861,0.013070323887326906,3855312500.0,0.7733562454405447,1.0147942377906203,0.9871385352047599,1.0017424974268638,0.01148337085011919,1,0.003827176714974012
2024-08-23 00:00:00-04:00,5602.490234375,5641.81982421875,5585.16015625,5634.60986328125,3291940000,0.0,0.0,5606.29404296875,5443.391040039062,5487.669033203125,0.01148337085011919,0.014468175411846751,0.013085553648989934,3837971000.0,0.8577292532955564,1.0101446809730865,0.998722050479785,1.0088537670626891,-0.0031537266931381813,0,0.0024473813444236825
2024-08-26 00:00:00-04:00,5639.66015625,5651.6201171875,5602.33984375,5616.83984375,2938570000,0.0,0.0,5608.01201171875,5451.0560302734375,5491.331025390625,-0.0031537266931381813,0.0015316442294832644,0.013129137996173325,3815901000.0,0.7700854922598883,1.0087963734460839,0.99384596403928,1.0025882042868528,0.0015951960865450143,1,-0.01565109036651091
2024-08-27 00:00:00-04:00,5602.89013671875,5631.18017578125,5593.47998046875,5625.7998046875,2798990000,0.0,0.0,5613.74794921875,5460.5240234375,5495.21501953125,0.0015951960865450143,0.00512400786467504,0.013041782948622536,3766963500.0,0.7430361350727184,1.0067400250727885,0.9990445393459634,1.0057781245899877,-0.00597597320797616,0,-0.018793768733230465
2024-08-28 00:00:00-04:00,5624.509765625,5627.02978515625,5560.9501953125,5592.18017578125,3053450000,0.0,0.0,5608.01396484375,5464.018041992187,5497.5940234375,-0.00597597320797616,-0.005100638048852191,0.012716316218984818,3692290500.0,0.8269798922917901,1.0118827875673928,0.9938067487279113,1.0056159432060865,-3.937906806072977e-05,0,-0.01587395554880322
2024-08-29 00:00:00-04:00,5607.2998046875,5646.9501953125,5583.7099609375,5591.9599609375,3065640000,0.0,0.0,5612.2779296875,5471.28203125,5499.692626953125,-3.937906806072977e-05,0.003827176714974012,0.012260928243166536,3610391500.0,0.8491156706966544,1.0113258451490883,0.9902619586727279,1.001477512273688,0.010093051774424433,1,-0.03282213040590676
2024-08-30 00:00:00-04:00,5612.740234375,5651.3701171875,5581.7900390625,5648.39990234375,4185850000,0.0,0.0,5615.0359375,5486.3740234375,5503.1972265625,0.010093051774424433,0.0024473813444236825,0.011472220455953638,3561861500.0,1.1751860649270052,1.0124655491586148,0.9994744257087822,1.0119334232952333,-0.02115107439771169,0,-0.03139828990908744
2024-09-03 00:00:00-04:00,5623.89013671875,5623.89013671875,5504.330078125,5528.93017578125,3866350000,0.0,0.0,5597.45400390625,5503.5040283203125,5504.483427734375,-0.02115107439771169,-0.01565109036651091,0.0102504871733532,3488516500.0,1.1083077864186681,1.0217210917399193,0.983114897583525,1.004469226464818,-0.0016025435809103872,0,-0.006042788602458549
2024-09-04 00:00:00-04:00,5506.68017578125,5552.990234375,5503.66015625,5520.06982421875,3478140000,0.0,0.0,5576.3080078125,5517.506030273437,5505.927421875,-0.0016025435809103872,-0.018793768733230465,0.010162854589706827,3427914000.0,1.0146520595324153,1.0089631402965498,0.994071588681633,1.0029815917958007,-0.003018017615584734,0,0.006170222420795346
2024-09-05 00:00:00-04:00,5520.080078125,5546.2998046875,5480.5400390625,5503.41015625,3521650000,0.0,0.0,5558.55400390625,5532.7015380859375,5506.60962890625,-0.003018017615584734,-0.01587395554880322,0.00996179465807267,3376083500.0,1.043116972669663,1.011998774784291,0.992266979797729,1.0041729678142106,-0.01726024985928465,0,0.016780433722556998
2024-09-06 00:00:00-04:00,5507.330078125,5522.47021484375,5402.6201171875,5408.419921875,3822800000,0.0,0.0,5521.84599609375,5537.15703125,5505.220029296875,-0.01726024985928465,-0.03282213040590676,0.009744925703266046,3366382000.0,1.1355811669620381,1.0221836988454858,0.9793479568867214,1.001073517027238,0.0115800702824842,1,0.04023358038012925
2024-09-09 00:00:00-04:00,5442.06982421875,5484.2001953125,5434.490234375,5471.0498046875,3825940000,0.0,0.0,5486.3759765625,5543.501513671875,5504.983623046875,0.0115800702824842,-0.03139828990908744,0.010005494947723934,3381859000.0,1.1313126892635086,1.0091471248992347,0.9976021315494208,1.0067273228464462,0.004472672652839682,1,0.029617723261021522
2024-09-10 00:00:00-04:00,5490.509765625,5497.91015625,5441.72021484375,5495.52001953125,3848180000,0.0,0.0,5479.6939453125,5551.0580078125,5505.684423828125,0.004472672652839682,-0.006042788602458549,0.010027036390598185,3406260000.0,1.1297376007703464,1.0103257681740008,0.9995652645003605,1.009886543696375,0.010665025888896507,1,0.025304258395843604
2024-09-11 00:00:00-04:00,5496.419921875,5560.41015625,5406.9599609375,5554.1298828125,3839450000,0.0,0.0,5486.50595703125,5557.042993164063,5507.265224609375,0.010665025888896507,0.006170222420795346,0.0096139225927463,3415783500.0,1.124032011982024,1.0283801242141792,0.9988705377371414,1.0272186076720056,0.007495302358939249,1,0.011546341941147675
2024-09-12 00:00:00-04:00,5557.47998046875,5600.7099609375,5535.5,5595.759765625,3655070000,0.0,0.0,5504.97587890625,5564.070483398437,5509.000224609375,0.007495302358939249,0.016780433722556998,0.009702631850583787,3429534500.0,1.06576271502736,1.0117803199236746,0.9991161486049045,1.0108860564763797,0.005407711405364557,1,0.021066017132810977
2024-09-13 00:00:00-04:00,5603.33984375,5636.27001953125,5601.64990234375,5626.02001953125,3500790000,0.0,0.0,5548.4958984375,5568.210473632813,5510.780224609375,0.005407711405364557,0.04023358038012925,0.009119537367476366,3418408500.0,1.024099372558897,1.0061803428973695,0.9981814214073348,1.0043505248654157,0.0012566297656613212,1,0.013602828445432147
2024-09-16 00:00:00-04:00,5615.2099609375,5636.0498046875,5604.52978515625,5633.08984375,3437070000,0.0,0.0,5580.90390625,5572.1524658203125,5512.09822265625,0.0012566297656613212,0.029617723261021522,0.009115896760820431,3422377500.0,1.004293068196013,1.0056240256969875,0.999474816397996,1.00509588844891,0.00026455008109871336,1,0.015174616922467798
2024-09-17 00:00:00-04:00,5655.509765625,5670.81005859375,5614.0498046875,5634.580078125,3443600000,0.0,0.0,5608.71591796875,5573.468969726562,5513.332822265625,0.00026455008109871336,0.025304258395843604,0.008867598380893339,3433455000.0,1.0029547496617839,1.0101103937230584,0.993611145481086,1.0036569453695188,-0.002896455862498093,0,0.017454734211351797
2024-09-18 00:00:00-04:00,5641.68017578125,5689.75,5615.080078125,5618.259765625,3691390000,0.0,0.0,5621.54189453125,5574.525952148438,5514.15841796875,-0.002896455862498093,0.011546341941147675,0.008882142788882698,3468303500.0,1.0643215047356727,1.0132981045392204,0.9874352591282569,1.0005662764298566,0.01697685316676334,1,0.018511070035657218
2024-09-19 00:00:00-04:00,5702.6298828125,5733.56982421875,5686.419921875,5713.64013671875,4024530000,0.0,0.0,5645.11796875,5579.165454101562,5515.753017578125,0.01697685316676334,0.021066017132810977,0.00961173237275174,3513546500.0,1.1454323999981215,1.008291667339299,0.9965240350931428,1.004786880887751,-0.0019410273951238066,0,0.005553373980422327
2024-09-20 00:00:00-04:00,5709.64013671875,5715.14013671875,5674.490234375,5702.5498046875,7867260000,0.0,0.0,5660.42392578125,5585.7609375,5518.113212890625,-0.0019410273951238066,0.013602828445432147,0.009360563844766814,3757833000.0,2.093562965677293,1.0071636218699436,0.997797021292556,1.004944861856052,0.0028092730585327352,1,0.006246349160899944
2024-09-23 00:00:00-04:00,5711.89990234375,5725.35986328125,5704.22021484375,5718.56982421875,3529550000,0.0,0.0,5677.519921875,5589.958935546875,5520.177607421875,0.0028092730585327352,0.015174616922467798,0.009055622199924795,3769713500.0,0.9362913123238675,1.0037059663970351,0.9988140415232155,1.0025156127979875,0.0025111788443470395,1,0.007678520609127881
2024-09-24 00:00:00-04:00,5727.66015625,5735.31982421875,5698.990234375,5732.93017578125,3872710000,0.0,0.0,5697.18994140625,5595.763452148438,5522.211806640625,0.0025111788443470395,0.017454734211351797,0.009014643985869758,3816420500.0,1.0147492919084782,1.0063747415506379,0.9995833452168772,1.0059554307009568,-0.0018612489301417234,0,-0.004217769105822944
2024-09-25 00:00:00-04:00,5733.64990234375,5741.02978515625,5712.06005859375,5722.259765625,3624910000,0.0,0.0,5717.98994140625,5600.586450195313,5523.312998046875,-0.0018612489301417234,0.018511070035657218,0.009036991287691492,3857716500.0,0.9396517343874284,1.005071677514825,0.9967305483103779,1.0017856442205828,0.00403867571712313,1,-0.0022228502520823534
2024-09-26 00:00:00-04:00,5762.22021484375,5767.3701171875,5721.009765625,5745.3701171875,4391180000,0.0,0.0,5724.3359375,5608.245947265625,5526.455,0.00403867571712313,0.005553373980422327,0.008913173576233837,3924603000.0,1.118885145835133,1.008103526031551,0.9961854364202434,1.0042580510365269,-0.0012532169669905446,0,-0.007907267043657296
2024-09-27 00:00:00-04:00,5755.35986328125,5763.77978515625,5727.33984375,5738.169921875,3898530000,0.0,0.0,5731.4599609375,5615.5564453125,5530.3266015625,-0.0012532169669905446,0.006246349160899944,0.00892754024963852,3966247500.0,0.9829265571550944,1.0063624548918666,0.9955567588915863,1.001890943862327,0.004236552581176722,1,0.002248086501337898
2024-09-30 00:00:00-04:00,5726.52001953125,5765.14013671875,5703.52978515625,5762.47998046875,4425730000,0.0,0.0,5740.2419921875,5621.26044921875,5535.476201171875,0.004236552581176722,0.007678520609127881,0.00871856170573564,3978241500.0,1.1124839957554111,1.0108021442656168,0.999538579082743,1.0103357390130443,-0.009324107094664358,0,-0.011547118478160368
2024-10-01 00:00:00-04:00,5757.72998046875,5757.72998046875,5681.27978515625,5708.75,4025180000,0.0,0.0,5735.40595703125,5630.251440429687,5538.362998046875,-0.009324107094664358,-0.004217769105822944,0.007442099760506144,3986183000.0,1.009783043076547,1.0134565094844026,0.9914931786251007,1.00483521598699,0.00013839090212397487,1,0.00742367117363707
2024-10-02 00:00:00-04:00,5698.14013671875,5719.6298828125,5674.0,5709.5400390625,3829050000,0.0,0.0,5732.86201171875,5639.724951171875,5541.438994140625,0.00013839090212397487,-0.0022228502520823534,0.007412448710097675,4003728500.0,0.9563710426418774,1.008041925063888,0.9982359271566994,1.0062636656789743,-0.001681413492255035,0,0.014449500211149546
2024-10-03 00:00:00-04:00,5698.18994140625,5718.77978515625,5677.3701171875,5699.93994140625,3597450000,0.0,0.0,5723.7759765625,5649.551440429687,5546.8951953125,-0.001681413492255035,-0.007907267043657296,0.007373453654553433,4007518500.0,0.8976752072385942,1.0072938115912837,0.9967056182511345,1.003975401242632,0.008970249395274354,1,0.014054510065852677
2024-10-04 00:00:00-04:00,5737.47998046875,5753.2099609375,5702.830078125,5751.06982421875,3479400000,0.0,0.0,5726.35595703125,5666.683935546875,5553.9321875,0.008970249395274354,0.002248086501337898,0.006016044027850275,3990348500.0,0.871953915804597,1.0088341897132351,0.9996280099747304,1.008458913457511,-0.009586022165882668,0,0.011121402259480995
2024-10-07 00:00:00-04:00,5737.7998046875,5739.33984375,5686.85009765625,5695.93994140625,3637790000,0.0,0.0,5713.04794921875,5677.928442382812,5558.668984375,-0.009586022165882668,-0.011547118478160368,0.006299548815296829,3980941000.0,0.9138015358680271,1.0092300210472196,0.9924381717191723,1.0015983969322044,0.009689347495581924,1,0.02877666512219812
2024-10-08 00:00:00-04:00,5719.14013671875,5757.60009765625,5714.56005859375,5751.1298828125,3393400000,0.0,0.0,5721.52392578125,5690.708935546875,5564.42078125,0.009689347495581924,0.00742367117363707,0.006510268469388683,3958202000.0,0.8573084445917616,1.0075316452397372,0.9988762305936489,1.0063994120008863,0.007113411987488272,1,0.011150831944198414
2024-10-09 00:00:00-04:00,5751.7998046875,5796.7998046875,5745.02001953125,5792.0400390625,3650340000,0.0,0.0,5738.02392578125,5702.604443359375,5571.532783203125,0.007113411987488272,0.014449500211149546,0.006315491183513806,3948746500.0,0.92443006913713,1.0090129860261958,0.999178897704704,1.0081844831473863,-0.002070122839989974,0,0.008706807176942943
2024-10-10 00:00:00-04:00,5778.35986328125,5795.02978515625,5764.759765625,5780.0498046875,3208790000,0.0,0.0,5754.0458984375,5711.8189453125,5576.687783203125,-0.002070122839989974,0.014054510065852677,0.0062486954707037705,3926432500.0,0.8172278525098802,1.0052508726749982,0.9974150295987916,1.0026523289233444,0.006051847587953629,1,0.010626276975405968
2024-10-11 00:00:00-04:00,5775.08984375,5822.1298828125,5775.08984375,5815.02978515625,3208720000,0.0,0.0,5766.837890625,5721.26943359375,5584.054775390625,0.006051847587953629,0.011121402259480995,0.006270758209295643,3911829000.0,0.8202608038337054,1.008145334589627,0.9987804982370437,1.0069158995767789,0.0077076668832223305,1,0.008536523208438895
2024-10-14 00:00:00-04:00,5829.81005859375,5871.41015625,5829.56982421875,5859.85009765625,3005250000,0.0,0.0,5799.619921875,5732.607446289063,5594.320576171875,0.0077076668832223305,0.02877666512219812,0.006412568053430286,3890238000.0,0.7725105764737273,1.0071772589218206,0.9980311273976585,1.005194255211028,-0.007609466332438197,0,-0.0010017521079332958
2024-10-15 00:00:00-04:00,5866.740234375,5870.35986328125,5804.47998046875,5815.259765625,3882120000,0.0,0.0,5812.4458984375,5741.641430664063,5606.899169921875,-0.007609466332438197,0.011150831944198414,0.00675685398131246,3912164000.0,0.9923203628477743,1.011349833754992,0.9906138466909162,1.0018571491662513,0.004679145956573816,1,0.0061803653037049155
2024-10-16 00:00:00-04:00,5816.580078125,5846.52001953125,5808.33984375,5842.47021484375,3467230000,0.0,0.0,5822.53193359375,5752.851953125,5618.947978515625,0.004679145956573816,0.008706807176942943,0.006703591132032267,3900956000.0,0.8888154595950326,1.0065733370994696,0.9993073136371772,1.0058760974756797,-0.00017116047891174713,0,-0.007710829719643653
2024-10-17 00:00:00-04:00,5875.6201171875,5878.4599609375,5840.25,5841.47021484375,3480010000,0.0,0.0,5834.816015625,5759.24345703125,5631.7873828125,-0.00017116047891174713,0.010626276975405968,0.005707044592711184,3873730000.0,0.8983615275199872,1.0065425214567014,0.9937075787979254,1.0002089319538976,0.00397155273894878,1,-0.005411369124535659
2024-10-18 00:00:00-04:00,5859.43017578125,5872.169921875,5846.10986328125,5864.669921875,3374490000,0.0,0.0,5844.74404296875,5767.349462890625,5642.694580078125,0.00397155273894878,0.008536523208438895,0.005693125966736967,3649091500.0,0.9247479817921803,1.0044576751383736,0.9987227890030803,1.0031747707497465,-0.0018227694906369774,0,-0.009642453103212434
2024-10-21 00:00:00-04:00,5857.81982421875,5866.919921875,5824.7900390625,5853.97998046875,3407010000,0.0,0.0,5843.57001953125,5774.119970703125,5652.8909765625,-0.0018227694906369774,-0.0010017521079332958,0.0057276631828722625,3642964500.0,0.935230085278075,1.0072328586146395,0.9977944233808266,1.0050113293716159,-0.0004748538883844189,0,-0.005203290930123949
2024-10-22 00:00:00-04:00,5832.7001953125,5863.0400390625,5821.169921875,5851.2001953125,3342080000,0.0,0.0,5850.75810546875,5780.033471679688,5663.027177734375,-0.0004748538883844189,0.0061803653037049155,0.005730231179846149,3616433000.0,0.9241371262788499,1.0071927323458054,0.9979805964702412,1.005158803786959,-0.009191323428069387,0,-0.0031241921020143115
2024-10-23 00:00:00-04:00,5834.5,5834.85009765625,5762.41015625,5797.419921875,3532650000,0.0,0.0,5841.748046875,5783.791479492187,5670.28697265625,-0.009191323428069387,-0.007710829719643653,0.006144785956940284,3611820000.0,0.9780803030051332,1.012571118584414,0.9935850664276217,1.006075542121386,0.002145772011323821,1,0.002802971014517208
2024-10-24 00:00:00-04:00,5817.7998046875,5817.7998046875,5784.919921875,5809.85986328125,3543030000,0.0,0.0,5835.4259765625,5787.015966796875,5677.379970703125,0.002145772011323821,-0.005411369124535659,0.006104625561903506,3569412500.0,0.9926087276267453,1.0056837230690383,0.9986352329621496,1.004311199073291,-0.00029944716993013376,0,-0.017971116416873878
2024-10-25 00:00:00-04:00,5826.75,5862.81982421875,5799.97998046875,5808.1201171875,3501280000,0.0,0.0,5824.116015625,5790.5134765625,5682.67796875,-0.00029944716993013376,-0.009642453103212434,0.006093298952774487,3549550000.0,0.986401093096308,1.0108344932157716,0.9906700685555284,1.0014034766923612,0.0026514435020339455,1,-0.013656796157722972
2024-10-28 00:00:00-04:00,5833.93017578125,5842.919921875,5823.080078125,5823.52001953125,3691280000,0.0,0.0,5818.0240234375,5793.565478515625,5688.063369140625,0.0026514435020339455,-0.005203290930123949,0.006054014949329133,3512827500.0,1.0508002456710441,1.0034071047424764,0.9966797589898297,1.0000755513234143,0.001614127248163344,1,-0.0190314582509018
2024-10-29 00:00:00-04:00,5819.68017578125,5847.18994140625,5802.169921875,5832.919921875,3879100000,0.0,0.0,5814.36796875,5799.773974609375,5692.556767578125,0.001614127248163344,-0.0031241921020143115,0.0055920306230745525,3505523500.0,1.1065679633869234,1.0077591694378887,0.9975595081271094,1.0052997413750446,-0.003300233889343751,0,-0.008599493379274126
2024-10-30 00:00:00-04:00,5832.64990234375,5850.93994140625,5811.27978515625,5813.669921875,3851120000,0.0,0.0,5817.61796875,5804.98046875,5696.887763671875,-0.003300233889343751,0.002802971014517208,0.005675115486261747,3506627000.0,1.0982405599454974,1.0068246853905234,0.9936300799692891,1.0004112926596402,-0.018614700871699585,0,0.019844628046975732
2024-10-31 00:00:00-04:00,5775.33984375,5775.33984375,5702.85986328125,5705.4501953125,4425660000,0.0,0.0,5796.73603515625,5805.2559814453125,5698.579765625,-0.018614700871699585,-0.017971116416873878,0.0071539882666406505,3548037500.0,1.2473543472976258,1.0127094093501094,0.9878986085099158,1.0004542163218717,0.004092509543626166,1,0.04691126785466415
2024-11-01 00:00:00-04:00,5723.22021484375,5772.52001953125,5723.22021484375,5728.7998046875,3796450000,0.0,0.0,5780.87197265625,5804.14248046875,5701.742958984375,0.004092509543626166,-0.013656796157722972,0.006913809624442986,3563890000.0,1.0652545392815154,1.0086139975113375,0.9924261475584627,1.0009749039237175,-0.002812083478299976,0,0.04656127696358747
2024-11-04 00:00:00-05:00,5725.14990234375,5741.43017578125,5696.509765625,5712.68994140625,3602060000,0.0,0.0,5758.70595703125,5804.97998046875,5703.304560546875,-0.002812083478299976,-0.0190314582509018,0.00658648973316834,3562103500.0,1.0112171080935746,1.0078856022379383,0.9949942377604393,1.0028403665484589,0.012265644545291332,1,0.05052963826336132
2024-11-05 00:00:00-05:00,5722.43017578125,5783.43994140625,5722.10009765625,5782.759765625,3768310000,0.0,0.0,5748.67392578125,5806.561474609375,5706.622958984375,0.012265644545291332,-0.008599493379274126,0.006804110903872629,3580849000.0,1.0523509927394314,1.0107198131285968,0.9998823925227648,1.010600944921183,0.025295927786425976,1,0.03479834489168865
2024-11-06 00:00:00-05:00,5864.89013671875,5936.14013671875,5864.89013671875,5929.0400390625,6329530000,0.0,0.0,5771.74794921875,5813.411474609375,5712.687763671875,0.025295927786425976,0.019844628046975732,0.00871054718340524,3714808500.0,1.7038644118532624,1.0121485651630402,0.9988039201412494,1.0109379546501855,0.007431229727488331,1,0.009502355082579017
2024-11-07 00:00:00-05:00,5947.2099609375,5983.83984375,5947.2099609375,5973.10009765625,4925740000,0.0,0.0,5825.2779296875,5823.063989257813,5720.306162109375,0.007431229727488331,0.04691126785466415,0.008781307093100358,3800656000.0,1.2960236338147941,1.0061591709479054,0.9982052082986533,1.0043533248176544,0.0037568333092317108,1,-0.004006324252064708
